gesture_name,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Peace,0.0,0.0,0.0,0.17456960488964213,-0.18468417614606863,-0.03668752010910266,0.12688117390109308,-0.20937861622416234,-0.04581443217751313,0.11229152371707471,-0.2655092582262264,-0.1665212263926742,0.015340955190853529,-0.23820912248078516,-0.12693278301993452,0.16171878328977396,-0.4607121662429733,0.04879776856064563,0.10115773026972208,-0.6505068644404821,-0.03171158826982637,0.1810389166512465,-0.788183957292246,-0.07351808199438377,0.15927980989933546,-0.8674215018224898,-0.08730252903048975,0.008261907436107012,-0.45553097220293287,-0.04188242046926581,0.13127570707045477,-0.7353128131703731,-0.07423937310862327,0.09360820802199228,-0.8491785079176624,-0.1357662871793202,0.0665197327477809,-0.9897598012614639,-0.1262959261497829,-0.11486740493047459,-0.48782381939846253,0.002326632736059798,-0.023653033716756564,-0.35320225248202297,-0.07009101798442703,-0.032297939323158116,-0.37040066708408037,-0.1428216009936896,0.0032861025367021384,-0.376844951581784,-0.13651685075331282,-0.1393224586676854,-0.39986801036014386,-0.06227139498996829,-0.11731141677101169,-0.32308837219210196,-0.08205707595526918,-0.05867610134201959,-0.34058378837879133,-0.046485124060491746,-0.057159584116088284,-0.3545684616609959,-0.14177491125168817
Peace,0.0,0.0,0.0,0.22539263079236785,-0.17498371483190775,-0.054424256165850504,0.1787789921459865,-0.26945975678791,-0.08232938855278293,0.12691178334531075,-0.24012984632378545,-0.139509108315622,0.09518026045460765,-0.250229719496792,-0.13890442081065035,0.23005284420302372,-0.4543959373390057,-0.0816612084856985,0.23725044867300443,-0.639244312212639,-0.13330802405150666,0.16856338205222973,-0.8260485420938742,-0.14601267538244805,0.209170465184401,-0.8848529089776866,-0.11588104912834528,0.03535737875112936,-0.5207091123817907,-0.07912822820633268,0.04038476347373399,-0.7209084850215373,-0.0823863889393567,0.06232463792888869,-0.8659337038416146,-0.12544954978375233,0.08030356892482442,-0.9923568255910271,-0.09369774554830947,-0.00903188472620839,-0.4041016120069301,-0.07358291273743381,0.011633786946193965,-0.343857387174506,-0.08754742853082936,0.018049814757252747,-0.380165137507972,-0.16055019139071489,0.018191426835833014,-0.3806146227448323,-0.1419809826864435,-0.10214128982749193,-0.38518961267476437,-0.06674751012712918,-0.08996062073590397,-0.4088263085690515,-0.11638565633655774,-0.024194712516277254,-0.3475035608488007,-0.1632525115483677,-0.0608623727997594,-0.34061606020038177,-0.15785519748392493
Peace,0.0,0.0,0.0,0.2014709038038732,-0.17898311375158787,0.013018245164992616,0.10514400372998088,-0.13056621088695264,-0.09587634969386999,0.10339716767349855,-0.22619867587517947,-0.08397981832634764,-0.0049050073411292605,-0.2298081746036595,-0.11747255534373383,0.2172919444435632,-0.43610616238269245,-0.06207636594916057,0.14596107679403056,-0.5900206589015494,-0.06927935647694362,0.182608776102635,-0.7914011419877542,-0.0888454020044628,0.1879689546681537,-0.8637985168670317,-0.12006402643843865,0.0012731220231932204,-0.47645352673569397,-0.04024285022468346,0.023648527199861102,-0.7121291047104017,-0.04795711848201735,0.002445762144415292,-0.861918967196125,-0.11208348215195955,0.06548721096362074,-0.9857851304652432,-0.15472266076379845,-0.08659911262050814,-0.36342276431069975,-0.06668033050707774,-0.0631937417100662,-0.32443484357016716,-0.12575924852824544,-0.049709782479828546,-0.34090605110042754,-0.09000158317203197,-0.048679105571891416,-0.30356585152393917,-0.10532719197973214,-0.17963859614542282,-0.3621424638305814,-0.028349703468145797,-0.12910479797138155,-0.29345635426244165,-0.0855247585411945,-0.093672977361687,-0.27576985023964795,-0.08971878634778471,-0.07741198817961793,-0.2992416355926174,-0.13995374606585773
Peace,0.0,0.0,0.0,0.10060498217063295,-0.20651360500119648,0.030866500087340886,0.10208075566035349,-0.20145677182664276,-0.034310227087488855,0.07554339461425748,-0.2579412201443557,-0.02623555360416315,0.02742133583397765,-0.25399131191792645,-0.05918954112777484,0.14945814920292594,-0.4804917617001108,0.033574965317518905,0.16881860387274075,-0.6751791361567695,-0.08308227613900569,0.1607019886844772,-0.7565640183645272,-0.0714470935071294,0.2021556768857272,-0.9483172458151666,-0.06887299899746153,-0.004268021693554897,-0.48123726949136675,0.06385540937953295,0.03541581112775892,-0.7439916586879163,-0.05055616860234722,0.029016795085645964,-0.8514143145903117,-0.03929723541477572,-0.002189413197320941,-0.9993958186022495,-0.03468723439813291,-0.09110997813606143,-0.49469387772961326,-0.02062891992971532,-0.07583060324393619,-0.38098398060876626,-0.046266834770904514,-0.09313716335739249,-0.35660981641474776,0.008235373479319172,-0.05072000215362594,-0.36625738263532936,-0.08307683756836869,-0.15636854764120686,-0.4113050089606755,0.024827606729002704,-0.13940743049147036,-0.39346635710317024,-0.03191790147107233,-0.06845848042353621,-0.3138466808821929,0.0007418374505513048,-0.03590683494797248,-0.38080680091293634,-0.05267836153763867
Peace,0.0,0.0,0.0,0.16785890703224068,-0.161428610052665,-0.10743629656700207,0.15808502768517899,-0.2169481840586633,-0.10047566254215655,0.13774936786031838,-0.19268648373780567,-0.14950047592025928,0.08615609625850135,-0.25176009482259515,-0.16298077875841913,0.1632968607626203,-0.433547236142693,-0.01709374507247302,0.21661531881578694,-0.5608265901604084,-0.16784936104568146,0.17295238452794237,-0.7410297816995569,-0.15890281800409012,0.23889381092236564,-0.858774988582276,-0.1751905440516315,0.1007526216867745,-0.48102411213584434,-0.03462057409806318,0.09150338569508747,-0.6550683789252112,-0.12196518404723122,0.059046077574535845,-0.7720530093737786,-0.15927860556172452,0.07655573588526643,-0.98468937782141,-0.15660794522868235,-0.02652794427339056,-0.4307680554069806,-0.1067589689714356,-0.02757912660561437,-0.3600800114877754,-0.155537387768151,0.006334108949242768,-0.30921293348895684,-0.11910954662007428,0.04495976707089146,-0.33533403658444644,-0.15079430500441393,-0.13344711488304734,-0.43648035641203636,-0.10695517694979265,-0.09857109405089522,-0.28159457316621567,-0.12729191341410678,-0.07736143962155194,-0.2718556181411027,-0.12641593082428781,-0.010584328322322612,-0.32208061405989424,-0.15470830612195288
Peace,0.0,0.0,0.0,0.14715446306226668,-0.11291195301789797,-0.10901564971800255,0.13098294779475717,-0.21760548768164698,-0.07212632455761836,0.052654479553648936,-0.25681240055120436,-0.06557940089499975,0.05155507657506547,-0.24585307853569327,-0.08044375123045805,0.15834735265372923,-0.4962598515064141,-0.07242092552110276,0.1958980847055609,-0.6177297661960589,-0.119943560078677,0.1868466710351009,-0.7857814517330932,-0.11781119944374699,0.18068775767450668,-0.8672556228739493,-0.12051290477210523,0.055291841351334234,-0.4589528804466075,-0.025001254218884248,0.0632852847855781,-0.6564459031893469,-0.04241942276866379,0.08571901450743384,-0.8111333557093444,-0.0915595346823035,0.04582999689517913,-0.9927118875526203,-0.11145725501869133,-0.10695205156724451,-0.44243468289250454,-0.0033249351765384585,-0.030727049341977647,-0.29021834313333394,-0.05569645510412765,-0.059066459750315166,-0.29190288822384003,-0.06292235950820828,0.0013427232930933125,-0.3634778647306001,-0.13902379705991902,-0.25804185720638967,-0.402961287012611,-0.056725521601852964,-0.08601061298559376,-0.3331166777875959,-0.03586532367434009,-0.09686555502977283,-0.3173297870953071,-0.12042368856078342,-0.07882090238625251,-0.33403364921711187,-0.13823234017335195
Peace,0.0,0.0,0.0,0.1575714803842139,-0.1697545829978292,-0.09566912848157265,0.12736995960368777,-0.2710760686054457,-0.11977095853059726,0.04811732018718229,-0.2683276211059859,-0.0913403821457602,-0.00105371951480758,-0.2615582049377693,-0.10651457231125583,0.18434048704766967,-0.45733097543181783,-0.05112377028271132,0.11716270608914547,-0.63230120066291,-0.1627756386559485,0.14220996979467104,-0.7637673643597828,-0.09567778407730704,0.21393560796939814,-0.8912563178116075,-0.11994500385128554,0.021303004586612675,-0.45425920413918464,-0.10425637424809739,0.013695725995952476,-0.6949201617360655,-0.06978269643995265,0.03436957830446843,-0.8736191534854133,-0.14174377173652794,-0.00576421083068128,-0.9789256076995765,-0.20413580887123708,-0.04416999421071473,-0.43212939223779445,-0.052182703028811485,-0.008613172112999837,-0.37134981077097184,-0.09927780260908545,-0.009836426119492068,-0.33910839833196166,-0.12406091760479195,-0.0335763667417013,-0.3782380055822345,-0.15414425077382882,-0.215663130663669,-0.4026429578539729,-0.12474762954232128,-0.15131917718561436,-0.3438940829453629,-0.0729548027259762,-0.0719631988859095,-0.3147035410531729,-0.14999571033196768,-0.10792312778578994,-0.351666945056881,-0.15290643238624513
Peace,0.0,0.0,0.0,0.19384332725677664,-0.20880163436894214,-0.007608854441342312,0.14460863858351913,-0.1632047184648775,0.012508231365241679,0.17601495124302943,-0.22098821451939046,-0.05384659648605759,0.06483237605587665,-0.24530151874446288,-0.1096725764710342,0.21812194482838343,-0.478766703642013,-0.0153179283683585,0.25325485535540515,-0.621173605787786,-0.06458412973289983,0.2278367635679687,-0.8122319083699799,-0.06839452816673561,0.24277352043819064,-0.9286354601337886,-0.09483041901846778,0.10529293227022861,-0.43265389967879275,-0.0666733946496872,0.11654860883107093,-0.7103095889133995,-0.060652321382853876,0.11353845465607693,-0.8809760191334278,-0.08865218126298147,0.09551659547330946,-0.990856397694048,-0.09528997396349136,0.02557142909047043,-0.43747632856867996,0.011368338805687552,-0.0130060842055002,-0.34748017398945924,-0.07750638621918614,0.022071662089258308,-0.3131415154945724,-0.011640322988359156,-0.025440347911242882,-0.35405463748292554,-0.07450900295519536,-0.16509572643889922,-0.39718524717731246,0.021878341276564812,-0.09876186508224784,-0.28802576230783916,-0.009302386133638776,-0.05284023445134201,-0.3073495897259579,-0.044740263453704555,-0.0301445962018385,-0.34831606429826545,-0.08735543450818008
Peace,0.0,0.0,0.0,0.11099427038779265,-0.1329668853545148,0.04102078180017634,0.10879827598141702,-0.16976562214259922,-0.011529451079970826,-0.027412815616508986,-0.15996688834993303,-0.08487155048904402,0.009016368252339606,-0.2601146000014794,-0.03740847945816028,0.11654155220714703,-0.4673349646147835,0.0657948544378126,0.20984448891859384,-0.6716241739826069,-0.03465958350775918,0.1549098947149613,-0.7828663267678765,-0.01271693994652115,0.18044380047032124,-0.9267657875959991,0.0007358597954698093,0.019184855996713403,-0.4555719851762906,0.04433785246913654,0.01759868385909954,-0.6586504768469649,-0.030023128862686554,0.04046048982730695,-0.8560724652726422,-0.03882265080347154,0.048951037686444966,-0.9987977972524247,0.0025992524165237376,-0.16299021982201986,-0.4392635284533263,0.07984396548108895,-0.050869180612096616,-0.36872193812941584,-0.021648238892658205,-0.045385898022609845,-0.3185012583382574,0.018353167160550365,-0.05244451991498743,-0.3336649421572523,-0.021513515814206866,-0.21490680113432864,-0.42746873157183995,-0.00259676900373016,-0.07952251460599581,-0.31684447796178816,-0.022824779911869614,-0.1016213937173678,-0.29449305865771763,-0.0159413067788475,-0.08298794554430487,-0.31164321283419755,-0.07523153527242518
Peace,0.0,0.0,0.0,0.12027183630682835,-0.20209717940914163,-0.022187820794291754,0.11907377952383101,-0.22467695810482088,-0.12368256559555323,0.045183582060207735,-0.2668150321075449,-0.06631486187868142,0.03484493738247042,-0.23007723115388876,-0.04866133706059893,0.12951745627126265,-0.41143639564348844,-0.017184854135252874,0.14204889537722282,-0.5936980637209286,-0.08320233823097582,0.1657850216557539,-0.757180430741708,-0.13204645461131254,0.1372903961055888,-0.8502897238521006,-0.0974782157942498,0.004215604797719658,-0.4698259391830372,0.021601400913215066,0.02246189277242721,-0.6908999104013156,-0.11099469260643359,0.08179844369021719,-0.7703731263245035,-0.10782862396796113,0.034304357443074585,-0.989833322254856,-0.1380333481964849,-0.07098561993445372,-0.43201817944558907,-0.03603177350051724,-0.07402515562404803,-0.2970254130540375,-0.07039670014103988,-0.05209463994327269,-0.2883048620612122,-0.07891306494133563,-0.05887639369298581,-0.3691542385757896,-0.15530659438558556,-0.18068257844422697,-0.3486772876685161,-0.023361850110110917,-0.1704368682756808,-0.3281422825451048,-0.02538625634284805,-0.0910503190048261,-0.3149508468112031,-0.10355664137990177,-0.10591796849265735,-0.3547961211477385,-0.09801568675423611
Peace,0.0,0.0,0.0,0.11434621262072414,-0.14197797280780336,-0.06901571206787964,0.07138980119868923,-0.14845438831696817,-0.10097600905027006,0.025971089906663653,-0.18293547213625716,-0.07463906663487883,0.02267624457072283,-0.1991117762249557,-0.09280256913519408,0.08543270237957852,-0.3593441625886434,-0.017889245704390065,0.13528508111708404,-0.5916674952689982,-0.0975913984050546,0.17146831818741531,-0.7696770189772518,-0.0877674881814572,0.12072256935282448,-0.8601685664668225,-0.11869527501595996,-0.014956095158736681,-0.37870521503841154,-0.09587133602808624,-0.03279487823705008,-0.6518324337296783,-0.10315964466876515,-0.018485212272068723,-0.8119487999202614,-0.11522041524365838,-0.04921191716522685,-0.9838041368319766,-0.17235894975663998,-0.08817349468728986,-0.4089569307248304,-0.11003117055782662,-0.0679399103394339,-0.252666881369717,-0.10010218423282348,-0.11123193451560104,-0.31681638881518703,-0.1109676341419726,-0.019097287940952282,-0.3509026574337111,-0.10797147295276696,-0.22761946904029381,-0.3583088412475072,-0.08819149521381159,-0.1502626640623404,-0.28629958291374225,-0.0914063086818419,-0.14502483903233765,-0.2639594487092349,-0.07588403359736108,-0.10213371158650189,-0.310863062730143,-0.13618643649589426
Peace,0.0,0.0,0.0,0.15668240837231837,-0.02008905391590591,-0.013076194136372876,0.17394533060370643,-0.11612468740000953,-0.015345878758675092,0.09000148054169427,-0.13937905100955772,-0.05110970180714908,0.06948021424397581,-0.1177248146618689,-0.04458672796190827,0.10824569374777711,-0.36451902746237563,-0.02902888362267403,0.194415203836283,-0.6273576966401684,-0.030810626156345878,0.18672229773183252,-0.7518774097200627,-0.03133408605190249,0.23167789928636295,-0.9025697877254556,-0.11346593005340698,-0.004617136631304734,-0.4591382300051274,-0.01696120448279937,0.11416906985541286,-0.6306520585350185,-0.03239359559676115,0.06655180583840348,-0.8165198092792472,-0.09726556294643877,0.08842192564003828,-0.9953207730732944,-0.038963081948009445,-0.07196717423384427,-0.3241103967122233,-0.06492364703973438,-0.026899447208293664,-0.32764856715847446,-0.12150280841976036,-0.0036749875884910287,-0.21487375385045446,-0.13208874524594505,0.01629251197900765,-0.2848560415907165,-0.03817806516865846,-0.17681455210781988,-0.34128981056713553,-0.06100652725895723,-0.13275226964822448,-0.2111511906394252,-0.07833975265067128,-0.1024619869762748,-0.24199378148479989,-0.06089948660319392,-0.1021194017022538,-0.29129717348151823,-0.10435496360440691
Peace,0.0,0.0,0.0,0.1746321743478465,-0.1626553836415886,0.05183838020581518,0.16125453906687331,-0.21678470221521814,0.024887537013560168,0.15031690147002788,-0.22266688425690967,-0.060388011788469066,0.07860092352029732,-0.22989924376649043,-0.04073239329191047,0.16711413790988397,-0.4614629570899218,0.04122248513423699,0.23315131133128575,-0.6325034124722613,-0.024073137398992892,0.251302875157255,-0.8357966357594556,-0.03948239185849105,0.210355036550045,-0.942391292137138,-0.06147831509832516,0.11905421976397879,-0.4078129585508716,0.02673203183409161,0.05336762041541816,-0.6504558411485293,-0.008831281703846722,0.07824443292249521,-0.791013861356861,-0.052754992788504845,0.07340672463076367,-0.9964566442308656,-0.04105616819852323,-0.09625996976752511,-0.4362926163269045,0.012825088523111206,-0.05613758843059742,-0.3248590894621852,-0.019266097611045894,0.0001997391937757873,-0.3870271356115271,-0.06379161316650202,0.0500876552674028,-0.3808279446308981,-0.05538404183502256,-0.16674868975298748,-0.40304017408173143,0.06436818321130698,-0.09489345139990972,-0.2709292657542563,0.010852555206334588,-0.029307015104237378,-0.30871577561476454,-0.04061027047326084,-0.07237758143571252,-0.4044232947452502,-0.03547977583840359
Peace,0.0,0.0,0.0,0.1236125965496384,-0.1570600078602246,-0.07109766082831971,0.0943245230214576,-0.14436752826666624,-0.0809714529483947,0.056921601423047384,-0.17756586667964286,-0.1400620075186414,0.05186545776682104,-0.2339751697780914,-0.09394321414374088,0.14586424996450423,-0.43536770158247035,-0.09612283734645001,0.14190877193771045,-0.6176631663417806,-0.08213039920207368,0.2106995470862175,-0.8368434146311302,-0.11414030630780672,0.19613690453067656,-0.8435304012566326,-0.1290260185888839,0.050540151443569305,-0.45783109815991624,-0.04382750801713353,0.02179324665495073,-0.6429983538515899,-0.13743543973282377,-0.0031764886598786447,-0.8447980895926728,-0.10253214263906968,0.039485276510735585,-0.9917469593146869,-0.12197902126572234,-0.10530115755608997,-0.43318234209850315,-0.09504815798894352,-0.019186348368629258,-0.3720750344411371,-0.11410652384417895,-0.07623423030403918,-0.27734687838104366,-0.11483687373925872,-0.04830671292509164,-0.3195069353393631,-0.17490558891063235,-0.16250708055694732,-0.3909630438728616,-0.10237185618364592,-0.1603335059783092,-0.30704662328452703,-0.09135515689480163,-0.07908427722886886,-0.2572088358713277,-0.11595314219971904,-0.08271861741268316,-0.34558743997984726,-0.15470186733559713
